idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.314,4.7230005,0.28499985,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.677,3.2330008,0.43499947,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1119995,4.2020016,0.43499947,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.7840004,3.3460007,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1340027,3.6469994,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1350021,2.9799995,0.28499985,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.1119995,3.137001,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1540031,3.154995,0.4350052,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1360016,2.9609985,0.28499603,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5370026,3.3259964,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9940033,3.0179977,0.28499603,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.98799896,3.2779999,0.4350052,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.133995,3.0300064,0.28499603,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.4940033,3.0739975,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.996994,3.248001,0.4350052,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1279984,3.2759933,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9830017,3.001999,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.973999,3.2630005,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1179962,3.2490082,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1230011,2.970993,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4669952,3.125,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.95899963,3.550003,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(HALF THIRD ADD),(6 9),5,NO,1.1060028,3.6409912,0.43501282,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1069946,3.5330048,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1159973,3.2619934,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9640045,4.2890015,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,2.3399963,3.7440033,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.95999146,3.550003,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.96099854,3.5859985,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.96199036,3.6390076,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,0.95999146,3.572998,0.43501282,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.1229858,3.6080017,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1490173,3.2299805,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9890137,3.0319824,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1119995,3.657013,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT HALF ADD),(4 7),8,YES,0.95999146,3.6140137,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.4449768,3.1930237,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1269836,3.28302,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1149902,3.005005,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9539795,3.5720215,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1409912,3.020996,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9750061,3.0440063,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(DOUBLE THIRD ADD),(1 6),4,YES,1.1170044,3.6229858,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9869995,3.078003,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1210022,3.2080078,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1359863,3.0020142,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1080017,3.623993,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1149902,2.9940186,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9659729,3.0830078,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(THIRD HALF ADD),(9 7),5,NO,0.9660034,3.6359863,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1119995,3.1900024,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1330261,3.2769775,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1170044,3.0140076,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1380005,3.2780151,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.97299194,3.0570068,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1059875,3.697998,0.28500366,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(THIRD HALF DIVIDE),(9 6),2,NO,0.9589844,3.5830078,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(THIRD TRIPLE TIMES),(8 1),7,NO,1.1090088,3.6400146,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(HALF TRIPLE TIMES),(4 1),5,NO,1.1099854,3.6130066,0.43499756,1
19300,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1080017,3.6229858,0.28500366,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.181,4.3459997,0.28499985,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.663,3.223999,0.43500137,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1099987,4.325001,0.43499947,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.524,3.7210007,0.43499756,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.3640022,3.2150002,0.43500137,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.0849991,3.1590004,0.28499985,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.9399986,2.9749985,0.4350052,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5179977,3.649002,0.43499756,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.0940018,3.2049942,0.28500366,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.95199585,3.248001,0.28500366,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.94000244,3.6209946,0.28500366,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.94200134,3.2309952,0.4350052,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.0849991,3.0699997,0.28499603,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.3820038,3.1679993,0.28499603,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.94599915,3.0130005,0.43499756,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5159912,3.1990051,0.28500366,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.94599915,3.1860046,0.2849884,1
19301,MONOLINGUAL-DEVEL,0.2,0.02,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.94400024,3.2089996,0.43501282,1
