idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.405,5.021,0.2850008,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.1209993,4.4280005,0.43499947,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.2000008,4.2789993,0.43499947,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.150999,3.9190025,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.2300034,3.808998,0.43500137,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2209969,4.455002,0.28499985,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.4360008,4.4589996,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.366005,3.3589935,0.4350052,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2139969,3.1689987,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.1800003,4.4039993,0.28499603,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0720062,4.530998,0.28499603,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0600052,3.9840012,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.211998,3.7679977,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0680008,4.302002,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0690002,4.0879974,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2079926,3.5740051,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0650024,4.625,0.2849884,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0620117,3.9899902,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2120056,4.5200043,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2089996,4.2079926,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0670013,3.6849976,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0529938,4.2450104,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1970062,4.125992,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.2030029,4.007004,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2030029,4.39299,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0540009,4.7850037,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.1860046,3.6159973,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0469971,4.9609985,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0429993,4.6640015,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0529785,4.9179993,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0509949,4.1030273,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.8069763,3.9110107,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.8070068,4.050995,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0599976,3.3919983,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.2000122,4.6529846,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.0390015,4.028015,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.1729736,4.0410156,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2130127,4.3869934,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.2120056,4.086975,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0469971,4.679016,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2309875,4.529022,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0569763,4.180023,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1879883,3.6839905,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.0620117,4.4100037,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.2080078,4.144989,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.2120056,3.59198,0.43502808,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1999817,5.0400085,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.2070007,4.5899963,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0499878,3.1150208,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(THIRD HALF ADD),(9 7),5,NO,1.0499878,4.8410034,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1910095,3.7529907,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.7799988,3.4370117,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.2019958,4.075989,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2200012,3.6730042,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0650024,3.1369934,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.20401,3.9830017,0.28500366,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,1.052002,4.973999,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.1919861,3.586029,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.1929932,4.093994,0.43499756,1
30600,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.210022,4.6779785,0.28497314,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.4,5.023,0.28499985,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.9980001,3.9040003,0.43499947,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.2040005,4.7789993,0.43499947,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.278002,4.2819977,0.43500137,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7330017,4.015999,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2020035,4.419998,0.28499985,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.195999,3.298996,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2110062,3.6790009,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2070007,3.6159973,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.3019943,3.4840012,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0589981,3.816002,0.28499603,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0579987,4.2000046,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1959991,3.834999,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.6080017,3.4309921,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0599976,4.373001,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2070007,3.4490051,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.048996,3.4409943,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.052002,4.1159973,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1990051,4.2440033,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.7189941,3.9320068,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0479889,4.075012,0.2849884,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0600128,5.1809998,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(HALF THIRD ADD),(6 9),5,NO,1.197998,5.123993,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1950073,4.347,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2089996,4.173996,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.052002,4.6920013,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.7169952,3.8880005,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0509949,4.3840027,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0529938,4.8869934,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0460205,3.6269836,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0390015,3.6319885,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.7930298,4.1629944,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2250061,4.1589966,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.6319885,3.2210083,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.2019958,4.350006,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.0429993,3.9449768,0.28500366,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0620117,3.3619995,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2089844,4.4720154,0.43499756,1
30601,MONOLINGUAL-DEVEL,0.3,0.03,0.24,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.2080078,3.3829956,0.28500366,1
