idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
41500,MONOLINGUAL-DEVEL,0.3,0.04,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.745,4.442,0.28499985,1
41500,MONOLINGUAL-DEVEL,0.3,0.04,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.908,3.190999,0.43500137,1
41500,MONOLINGUAL-DEVEL,0.3,0.04,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.5509987,4.012001,0.43499947,1
41500,MONOLINGUAL-DEVEL,0.3,0.04,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.4990005,3.7230034,0.43499756,1
41500,MONOLINGUAL-DEVEL,0.3,0.04,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.0979996,3.505001,0.43500137,1
41500,MONOLINGUAL-DEVEL,0.3,0.04,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.0149994,3.843998,0.28499985,1
41500,MONOLINGUAL-DEVEL,0.3,0.04,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.8780022,3.2979965,0.4350052,1
41500,MONOLINGUAL-DEVEL,0.3,0.04,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5649948,3.0550003,0.4350052,1
41500,MONOLINGUAL-DEVEL,0.3,0.04,0.15,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1029968,2.998001,0.28499603,1
41500,MONOLINGUAL-DEVEL,0.3,0.04,0.15,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.97600555,3.1019974,0.28500366,1
