idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.582,4.8270006,0.28499985,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.2389994,4.493001,0.43499947,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.8780003,4.768999,0.43500137,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.7679977,3.8930016,0.43500137,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.2199974,4.064003,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7540016,4.605999,0.28499985,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.0459976,4.0870056,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.316002,4.362999,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.7980042,3.357994,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.6920013,4.5099945,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0550003,4.3549957,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0469971,4.056999,0.4350052,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7190018,3.6149902,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.6119995,3.625,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.1699982,4.753006,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1909943,3.6190033,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.1049957,3.3549957,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.5550079,3.6369934,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1840057,4.470001,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1809998,4.4629974,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.6369934,3.8890076,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.1849976,4.9079895,0.43501282,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(HALF THIRD ADD),(6 9),5,NO,1.2189941,4.378006,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.8649902,4.1610107,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1909943,3.7669983,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,3.227005,4.617996,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.3880005,4.6950073,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.7049866,4.343994,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,3.2319946,4.3480225,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.7149963,4.8549805,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,3.2260132,3.6579895,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.303009,3.8909912,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.276001,3.40802,0.28497314,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0490112,3.380005,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.8680115,3.6749878,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT HALF ADD),(4 7),8,YES,2.1829834,4.631012,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.1289978,4.57901,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2590027,4.326996,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1940002,3.8930054,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,3.2249756,3.6470032,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2060242,4.4839783,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5679932,3.6380005,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,2.3320007,4.179016,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.123993,4.76001,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1919861,4.0360107,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.2569885,3.8770142,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,3.3680115,4.067993,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.196991,4.0599976,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0410156,4.5029907,0.28500366,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(THIRD HALF ADD),(9 7),5,NO,1.0700073,5.0339966,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1879883,4.0440063,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.730011,4.096985,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1880188,3.768982,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7189941,3.3579712,0.28503418,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.0459595,3.3259888,0.4350586,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.329956,3.9490356,0.28497314,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,2.7080078,3.9190063,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(THIRD TRIPLE TIMES),(8 1),7,NO,3.3789673,4.488037,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(HALF TRIPLE TIMES),(4 1),5,NO,2.8529663,4.8450317,0.43499756,1
0,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,2.8579712,4.5620117,0.28503418,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.417,5.417,0.2850008,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.424,3.618,0.43500137,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.3389988,4.4300003,0.43499947,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.0089989,3.6530037,0.43499756,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.3110008,4.1150017,0.43499756,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2080002,3.4000015,0.28499985,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.8880005,3.973999,0.43499756,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.227005,4.5519943,0.4350052,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2200012,4.102997,0.28499603,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.913002,4.562004,0.28499603,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0770035,4.614998,0.28500366,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.161995,4.095001,0.43499756,1
1,MONOLINGUAL-DEVEL,0.0,0.01,0.21,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2080002,4.3840027,0.28499603,1
