idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.384,5.3949995,0.28499985,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.17,4.205,0.43500137,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1940002,4.969,0.43499947,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.883999,4.25,0.43500137,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1769981,3.7580032,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7130013,4.0389977,0.28500366,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.257,4.012001,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2320023,4.102997,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6830063,3.5999985,0.28499603,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.6949997,3.5419998,0.28500366,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0240021,3.3949966,0.28500366,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0219955,4.385002,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1740036,4.804001,0.28499603,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.1640015,4.0160065,0.2849884,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5599976,3.7730103,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1649933,4.8150024,0.28500366,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0249939,4.20401,0.2849884,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0240021,3.4930115,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1699982,3.1660004,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.151001,3.5410004,0.28500366,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0339966,3.550003,0.2849884,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0370026,5.3130035,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1890106,4.6799927,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1910095,5.175995,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1909943,4.3430023,0.28500366,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0449982,5.1580048,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.7299957,4.3140106,0.2849884,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0579987,5.2700195,0.28497314,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,3.098999,3.8310242,0.28500366,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.618988,4.583008,0.28500366,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.026001,3.867981,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.7460022,4.503998,0.43499756,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7409973,4.787018,0.28500366,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.5639954,4.462982,0.43502808,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.723999,4.4289856,0.28500366,1
44400,MONOLINGUAL-DEVEL,0.2,0.05,0.18,0.9,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.0440063,5.1369934,0.28500366,1
