idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.449,4.874,0.28499985,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8439999,3.592001,0.43499947,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.7819996,4.3309994,0.43500137,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.3219986,4.0580025,0.43499756,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,3.8040009,3.6780014,0.43499756,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1570015,3.498001,0.28499985,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.4659996,3.4690018,0.43499756,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7030029,3.2129974,0.43499756,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6699982,3.9900055,0.28499603,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0439987,3.6090012,0.28500366,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0309982,3.5009995,0.28500366,1
46000,MONOLINGUAL-DEVEL,0.4,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5319977,4.003998,0.4350052,1
