idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.384,4.9869995,0.28499985,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.9849997,3.4329996,0.43500137,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1919994,4.288,0.43499947,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.0860004,3.3980026,0.43499756,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.2180023,3.908001,0.43499756,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2320023,3.0629997,0.28499985,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.0890007,3.1509972,0.43499756,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7960052,3.4700012,0.43499756,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2129974,3.139,0.28500366,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0879974,3.1880035,0.28499603,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0699997,3.725998,0.28500366,1
18400,MONOLINGUAL-DEVEL,0.0,0.02,0.23,1.1,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0599976,3.4039993,0.4350052,1
