idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.356,4.896,0.28499985,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.368,3.4390001,0.43499947,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1350002,4.615,0.43500137,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.0,3.4710007,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7110023,2.982998,0.43500137,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1759987,3.0690002,0.28499985,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.8320007,3.1380005,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7060013,3.876999,0.4350052,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1819992,3.0879974,0.28500366,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5579987,3.0579987,0.28499603,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0330048,3.1749954,0.28500366,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0240021,3.362999,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.177002,3.0530014,0.28499603,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0419998,3.4100037,0.28499603,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0400009,3.314003,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1689987,3.5980072,0.2849884,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0380096,3.7549896,0.28500366,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.029007,3.2149963,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1679993,3.0830078,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1600037,3.1359863,0.28500366,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5449982,3.253006,0.28500366,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0090027,3.64299,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(HALF THIRD ADD),(6 9),5,NO,1.1570129,3.7599945,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1490021,3.548996,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1670074,3.2559967,0.28500366,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0059967,4.458008,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(INCREMENT THIRD TIMES),(4 7),10,YES,2.9859924,3.9360046,0.28500366,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0299988,3.6080017,0.2849884,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0010071,3.572998,0.28500366,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0099945,3.447998,0.28500366,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0019989,3.6840057,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.7260132,2.998993,0.43499756,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7190247,3.3249817,0.28500366,1
40500,MONOLINGUAL-DEVEL,0.1,0.04,0.2,1.1,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0239868,2.9980164,0.43499756,1
