idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.474,4.802,0.28499985,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.3260002,3.7629995,0.43499947,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.8100014,4.2349987,0.43500137,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.8379993,4.7260017,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1900024,4.1829987,0.43500137,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.743,4.537998,0.28499985,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.093998,3.1700058,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2050018,4.1520004,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7009964,4.580002,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.1309967,4.1220016,0.28499603,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0330048,3.9349976,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5519943,3.8600006,0.4350052,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1759949,3.2840042,0.28499603,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0400009,3.902008,0.2849884,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0480042,4.1880035,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2059937,4.20401,0.2849884,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0400085,3.972992,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0410004,3.9710083,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.7169952,4.0370026,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1900024,3.4850006,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0509949,3.8860016,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.1619873,4.7180023,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,2.2850037,3.6130066,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.3029938,4.195999,0.43501282,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.7179871,3.4600067,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,2.125,4.6940002,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.018997,4.507004,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0580139,4.0180054,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.0529785,5.175995,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.6350098,3.572998,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,2.6269836,4.163025,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,5.514984,3.3860168,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.197998,4.238983,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0370178,3.697998,0.43499756,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.8070068,3.546997,0.28500366,1
27000,MONOLINGUAL-DEVEL,0.3,0.03,0.22,1.0,0.0,(INCREMENT HALF ADD),(4 7),8,YES,2.123993,4.0549927,0.28500366,1
