idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.331,4.955,0.28499985,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.7279997,3.3810005,0.43499947,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.057001,4.112999,0.43499947,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.6270008,3.396,0.43500137,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5879974,3.163002,0.43499756,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1240005,3.1780014,0.28499985,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.0480003,3.1899986,0.43499756,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6110001,3.8379974,0.4350052,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.5,3.8569946,0.28500366,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.9539948,3.2020035,0.28500366,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.973999,3.8669968,0.28500366,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4199982,3.3700027,0.43499756,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1139984,3.3669968,0.28500366,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4779968,3.1640015,0.28500366,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4589996,3.3489914,0.43501282,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1299896,3.1679993,0.28500366,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4190063,3.3659973,0.28500366,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9799957,3.1389923,0.43501282,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1269989,3.3529968,0.43499756,1
3700,MONOLINGUAL-DEVEL,0.0,0.01,0.15,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.121994,3.3860016,0.28500366,1
