idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.401,4.972,0.28499985,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.5839996,3.4890013,0.43499947,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1989994,4.4309998,0.43500137,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.1420002,3.4510002,0.43499756,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.2229996,3.4500008,0.43500137,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2179985,3.4280014,0.28499985,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.494999,3.408001,0.4350052,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2389984,3.2180023,0.43499756,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2249985,3.137001,0.28500366,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.6409988,3.4089966,0.28500366,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0830002,3.4799957,0.28500366,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0670013,3.1380005,0.43499756,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2149963,3.762001,0.28500366,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.1009979,3.4710007,0.28499603,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0720062,3.0809937,0.4350052,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.7700043,3.0909882,0.28500366,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.6260071,3.8139954,0.28500366,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0599976,3.4900055,0.43499756,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2089996,3.4279938,0.43499756,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.2020111,3.092987,0.28500366,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.07901,3.7369995,0.2849884,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0460052,3.7599945,0.43499756,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(HALF THIRD ADD),(6 9),5,NO,1.2020111,3.7630005,0.43499756,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.201004,3.7220001,0.43499756,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2059937,3.4450073,0.2849884,1
20900,MONOLINGUAL-DEVEL,0.4,0.02,0.24,1.1,0.5,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0470123,4.325989,0.43501282,1
