idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.766,4.745,0.28499985,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.5080004,3.4490004,0.43499947,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.0419998,4.1660004,0.43499947,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.0300007,3.7369995,0.43500137,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1369972,3.2530022,0.43500137,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.9659996,3.1429977,0.28499985,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.833,3.236,0.43499756,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.602005,3.3209991,0.43499756,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1310043,3.4169998,0.28499603,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.973999,3.411003,0.28499603,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9750061,3.2959976,0.28499603,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9810028,3.9319992,0.4350052,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1299973,3.2340012,0.28499603,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4420013,3.312004,0.28499603,1
27700,MONOLINGUAL-DEVEL,0.4,0.03,0.17,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9830017,3.3220062,0.43499756,1
