idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.821,4.6029997,0.28499985,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.0410004,3.6599998,0.43499947,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.1020012,4.369999,0.43500137,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.6399975,3.5410004,0.43500137,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6209984,3.3480034,0.43499756,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6269989,4.156002,0.28499985,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.280998,3.5680008,0.43499756,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6569977,3.6240005,0.43499756,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.0550003,3.6120071,0.28499603,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,5.389,3.2679977,0.28500366,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.99700165,3.6429977,0.28499603,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9720001,3.2100067,0.43499756,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5979996,3.5709991,0.28500366,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4729996,3.4079895,0.28500366,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4609985,3.225998,0.43501282,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.0679932,3.5359955,0.28500366,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9850006,3.6049957,0.28500366,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4420013,3.5070038,0.43499756,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1150055,3.4769897,0.43499756,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.0730133,3.2029877,0.28500366,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9730072,3.4459991,0.2849884,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.4880066,3.5899963,0.43499756,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(HALF THIRD ADD),(6 9),5,NO,3.1140137,3.594986,0.43501282,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.6319885,3.6820068,0.43499756,1
43700,MONOLINGUAL-DEVEL,0.0,0.05,0.16,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.125,3.227005,0.28500366,1
