idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.858,4.585,0.28499985,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.9630003,3.7409992,0.43500137,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,4.649,4.252001,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.6340027,3.611,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,3.0880013,3.3099976,0.43500137,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,4.866001,3.2490005,0.28499603,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,8.922005,3.5279999,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1480026,3.6829987,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0699997,3.998001,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4279938,3.3580017,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9789963,4.050003,0.28499603,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.99100494,4.1589966,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6180038,3.5699997,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.4290009,3.6259918,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9949951,3.2310028,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,2.0859985,3.5859985,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4710083,3.347992,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.447998,3.251999,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6060028,3.2409973,0.43501282,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.521988,3.4830017,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.4360046,3.3190002,0.2849884,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,4.9179993,3.6140137,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(HALF THIRD ADD),(6 9),5,NO,5.547989,3.5420074,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,3.652008,3.4859924,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.0720062,3.2839966,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT THIRD TIMES),(3 6),7,NO,3.0549927,4.199005,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT THIRD TIMES),(4 7),10,YES,4.175995,4.029999,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT TIMES),(2 7),48,YES,5.912018,3.4799805,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,4.0400085,3.5339966,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE TRIPLE ADD),(3 8),33,YES,4.4499817,3.6760254,0.28497314,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(DOUBLE THIRD TIMES),(4 7),17,NO,4.9140015,3.5690002,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),14,NO,6.5150146,4.126007,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.0489807,3.95401,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.928009,3.4889832,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,4.2180176,3.519989,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT HALF ADD),(4 7),8,YES,4.9710083,3.5839844,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.4720154,3.3389893,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.5020142,3.4570007,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1269836,3.5289917,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT INCREMENT TIMES),(6 1),13,NO,4.506012,3.5239868,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6270142,3.3869934,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4649963,3.3640137,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(DOUBLE THIRD ADD),(1 6),4,YES,4.178009,3.5239868,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.99298096,3.4040222,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.6139832,3.5559998,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1300049,4.0700073,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(DOUBLE DOUBLE ADD),(8 6),27,NO,4.61499,3.584015,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.6130066,3.3559875,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.8569946,3.5460205,0.28500366,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(THIRD HALF ADD),(9 7),5,NO,4.462982,3.6669922,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1300049,3.244995,0.43502808,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.585968,4.04303,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1259766,3.552002,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6030273,3.6690063,0.28497314,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9869995,3.5759888,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(DOUBLE TRIPLE TIMES),(5 1),30,YES,4.1849976,3.5650024,0.28503418,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(THIRD HALF DIVIDE),(9 6),2,NO,3.9829712,3.585022,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(THIRD TRIPLE TIMES),(8 1),7,NO,3.671997,3.5040283,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(HALF TRIPLE TIMES),(4 1),5,NO,5.110962,3.4349976,0.43499756,1
32700,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(DOUBLE INCREMENT TIMES),(1 3),8,YES,3.7160034,3.5570068,0.28503418,1
32701,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.451,4.6280003,0.28499985,1
32701,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.5549994,3.5529995,0.43499947,1
32701,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.7439995,4.1730003,0.43499756,1
32701,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.2140007,3.4900017,0.43499756,1
32701,MONOLINGUAL-DEVEL,0.0,0.04,0.18,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,4.0580025,3.9269981,0.43500137,1
