idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.351,4.8710003,0.28499985,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.762,4.0220003,0.43499947,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1490002,4.3059998,0.43499947,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.907999,3.7370033,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.656002,3.6089973,0.43500137,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1469994,3.8380013,0.28499985,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.6769981,3.569004,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1559982,4.0530014,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6420059,3.6899948,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.0459976,3.165001,0.28499603,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0080032,3.3850021,0.28499603,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.012001,4.262001,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1430054,3.5299988,0.28499603,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0200043,4.2739944,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0189972,3.9029999,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6630096,4.2289886,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0100098,3.7409973,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0,3.9399872,0.43501282,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6439972,3.399002,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1380005,3.8819885,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0120087,4.074997,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0069885,4.757004,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1480103,3.7669983,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.151001,4.8600006,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1430054,3.6959991,0.2849884,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9930115,4.6859894,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.5480042,3.8150024,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0130005,5.07399,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9950104,4.467987,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9830017,4.3840027,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0180054,4.3919983,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.6799927,4.0169983,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6640015,3.822998,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0220032,3.2139893,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1540222,3.8569946,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT HALF ADD),(4 7),8,YES,0.9949951,4.6329956,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0039978,3.5830078,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6419983,3.6340027,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.17099,3.4259949,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9960022,3.972992,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1690063,3.7380066,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0109863,3.8220215,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1479797,3.657013,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.0130005,4.1099854,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.152008,3.4089966,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.19,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1620178,3.8330078,0.43499756,1
