idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.322,4.809,0.2850008,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.691,3.3099995,0.43499947,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1210003,4.3199997,0.43500137,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.3439999,3.7409992,0.43500137,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.1499977,3.1480026,0.43499756,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1410027,3.2409973,0.28499985,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.6599998,3.118,0.43500137,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1480026,3.3259964,0.43499756,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.140007,3.2549973,0.28499603,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.0419998,3.1220016,0.28500366,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9850006,3.2919998,0.28499603,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.98400116,3.7300034,0.43499756,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1319962,3.691002,0.28500366,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0249939,3.029007,0.28499603,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5019989,3.264,0.4350052,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1419983,3.227005,0.28500366,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9949951,3.7750092,0.2849884,1
20800,MONOLINGUAL-DEVEL,0.4,0.02,0.16,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9880066,3.276001,0.43499756,1
