idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.311,4.7369995,0.28499985,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.5599995,3.2819996,0.43500137,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.5550003,3.9749985,0.43500137,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.0599995,3.7170029,0.43499756,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5559998,3.6660004,0.43500137,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.9780006,3.6209984,0.28499985,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.3240013,3.026001,0.43499756,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5550003,3.236,0.43499756,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5320053,3.2009964,0.28500366,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.1629944,3.203003,0.28500366,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9509964,3.012001,0.28499603,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9500046,3.0510025,0.43499756,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.0970001,3.6589966,0.28500366,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9560013,3.2479935,0.28500366,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9509964,3.2289963,0.43501282,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.526001,2.995987,0.28500366,1
9200,MONOLINGUAL-DEVEL,0.3,0.01,0.15,1.1,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.95401,3.074997,0.2849884,1
