idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.838,4.477,0.2850008,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.1049995,3.1159992,0.43500137,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1520004,4.426998,0.43500137,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.412998,3.2240028,0.43499756,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1459999,3.0090027,0.43499756,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1459999,3.7919998,0.28499985,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.6690025,2.9659996,0.43499756,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.651001,3.163002,0.43499756,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1480026,3.6729965,0.28500366,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.5110016,3.3379974,0.28499603,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.99700165,3.5770035,0.28499603,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4840012,3.183998,0.4350052,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1520004,3.6059952,0.28500366,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5029984,3.0979996,0.28500366,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4959946,3.046997,0.43499756,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1490021,3.2669983,0.28500366,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0080109,3.7329865,0.28500366,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9990082,3.376999,0.43499756,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1419983,3.0509949,0.43499756,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1360016,3.0390015,0.28500366,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9759979,3.6710052,0.28500366,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9949951,3.5839996,0.43499756,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(HALF THIRD ADD),(6 9),5,NO,1.151001,3.6369934,0.43501282,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.147995,3.7359924,0.43501282,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1499939,3.3049927,0.28500366,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT THIRD TIMES),(3 6),7,NO,1.9609985,3.9580078,0.43499756,1
30800,MONOLINGUAL-DEVEL,0.3,0.03,0.19,1.1,0.2,(INCREMENT THIRD TIMES),(4 7),10,YES,2.6900024,3.6790009,0.28500366,1
