idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.618,4.8719997,0.28499985,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.2200003,3.6379995,0.43500137,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.8969994,4.4440002,0.43499947,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.091999,4.3600006,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7400017,4.028,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7180023,3.3590012,0.28499985,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.1619987,3.2779999,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1980057,3.7159958,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.288002,3.479004,0.28499603,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5699997,3.8150024,0.28499603,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,3.7100067,3.626999,0.28499603,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0330048,3.3619995,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1880035,3.5419998,0.28499603,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.1790009,3.1690063,0.2849884,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.100006,3.3869934,0.43501282,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.7219849,3.402008,0.28500366,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5599976,3.8090057,0.2849884,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.029007,3.7819977,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.697998,3.475006,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.175003,3.6839905,0.28500366,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0429993,3.9940033,0.28500366,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0529938,3.9490051,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(HALF THIRD ADD),(6 9),5,NO,2.826004,3.822998,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,3.3470001,3.727005,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.7030029,3.76799,0.28500366,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT THIRD TIMES),(3 6),7,NO,2.7149963,4.3140106,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT THIRD TIMES),(4 7),10,YES,2.3439941,3.6730042,0.28500366,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.703003,3.6889954,0.28500366,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,3.225006,3.6779785,0.28500366,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE TRIPLE ADD),(3 8),33,YES,3.2690125,3.6029968,0.28500366,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0559998,4.264984,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.2839966,3.302002,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7390137,3.5180054,0.28500366,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.6080017,4.1419983,0.43499756,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.3639832,3.4460144,0.28500366,1
45900,MONOLINGUAL-DEVEL,0.4,0.05,0.21,0.9,0.3,(INCREMENT HALF ADD),(4 7),8,YES,3.7319946,3.5899963,0.28500366,1
