idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.401,4.809,0.28499985,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.203,4.0200005,0.43499947,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.6849995,4.49,0.43500137,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.7319984,4.4820023,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1590004,3.4799995,0.43500137,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1619987,4.050003,0.28499985,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.861,3.909996,0.4350052,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.1869965,4.258003,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1640015,4.5099945,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0189972,3.5530014,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.4869995,4.284996,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.9550018,4.253998,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1440048,4.473999,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,4.001999,3.546997,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0019989,3.328003,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6320038,3.3209991,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0009918,3.5449982,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0010071,3.5540009,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.0939941,3.744995,0.43501282,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1429901,3.6560059,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.4639893,4.2680054,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.5390015,3.7689972,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(HALF THIRD ADD),(6 9),5,NO,3.6320038,4.2619934,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,3.1630096,4.742996,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1459961,4.1880035,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,2.0610046,4.526993,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.8220062,4.473007,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,3.4749756,3.5299988,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.532013,3.5650024,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.5319824,3.5620117,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,2.546997,3.8190002,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.151001,4.4649963,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.5629883,4.2010193,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9949951,4.639984,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.1660156,4.2579956,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT HALF ADD),(4 7),8,YES,2.532013,4.487976,0.28500366,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.4930115,4.279999,0.43499756,1
600,MONOLINGUAL-DEVEL,0.1,0.01,0.17,0.9,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1539917,3.5599976,0.43499756,1
