idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.951,4.825,0.28499985,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.1330004,3.3899994,0.43499947,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1900005,4.6410007,0.43499947,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.283001,3.5029984,0.43500137,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1940002,3.5249977,0.43500137,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1969986,3.4440002,0.28499985,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.4610023,3.229,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7560043,3.8479996,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2020035,3.4009933,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.2200012,3.475998,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0499954,3.2040024,0.28499603,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0580063,3.4209976,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7200012,3.8700027,0.28499603,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0400009,3.1600037,0.28499603,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0540009,3.477005,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.7080078,3.1860046,0.2849884,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0339966,3.4370117,0.2849884,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0340118,3.4830017,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6859894,3.327011,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1759949,3.1930084,0.2849884,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5690002,3.1940002,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0460052,3.9649963,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(HALF THIRD ADD),(6 9),5,NO,1.7350006,3.5570068,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1940002,4.0370026,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1829987,3.4179993,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT THIRD TIMES),(3 6),7,NO,2.0950012,4.1389923,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT THIRD TIMES),(4 7),10,YES,2.3390045,4.005005,0.2849884,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.0950012,3.5390015,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.1179962,3.5400085,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.04599,3.7900085,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0429993,3.9259949,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.8410034,3.9299927,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.20401,3.3150024,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0469971,3.453003,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.2539978,3.5559998,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT HALF ADD),(4 7),8,YES,1.039978,3.855011,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0419922,3.553009,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1889954,3.6130066,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1870117,3.6539917,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.1019897,3.4519958,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.8170166,3.2349854,0.28500366,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0410156,3.5269775,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(DOUBLE THIRD ADD),(1 6),4,YES,1.1960144,3.7990112,0.28497314,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5710144,3.480011,0.43499756,1
27400,MONOLINGUAL-DEVEL,0.3,0.03,0.21,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1879883,3.230011,0.43499756,1
