idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.335,4.807,0.28499985,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.13,3.255,0.43499947,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1280003,4.2840004,0.43499947,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.261999,3.283001,0.43500137,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1240005,3.7079964,0.43500137,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5830002,3.2340012,0.28499985,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.855999,3.0300026,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1330032,3.2649994,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1279984,3.0709991,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.98200226,3.0379944,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9819946,3.7120056,0.28499603,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9810028,3.270996,0.4350052,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.574997,2.998001,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9209976,3.272995,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4300003,3.2619934,0.43501282,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.118988,3.0540009,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9790039,3.697998,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9680023,3.0379944,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1170044,3.0079956,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1179962,3.0420074,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.446991,3.6970062,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9779968,3.630005,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(HALF THIRD ADD),(6 9),5,NO,1.597992,3.3659973,0.43501282,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.5939941,3.354004,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1199951,3.2730103,0.2849884,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,1.8980103,3.9409943,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,1.6650085,3.7139893,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9799957,3.6170044,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9799957,3.6549988,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.977005,3.6100006,0.2849884,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,1.4490051,3.3349915,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.6280212,3.276001,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0769958,3.2369995,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.8959961,3.2669983,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.5960083,3.3589783,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT HALF ADD),(4 7),8,YES,1.4470215,3.3759766,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.4530029,3.2690125,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1289978,3.0289917,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.125,3.2619934,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.4460144,3.3079834,0.43502808,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5899963,3.2539978,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4339905,3.2519836,0.43502808,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(DOUBLE THIRD ADD),(1 6),4,YES,1.1309814,3.6130066,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.97698975,3.7120056,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1239929,3.255005,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.125,3.2619934,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.0460205,3.2269897,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.125,3.0140076,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9710083,3.2189941,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(THIRD HALF ADD),(9 7),5,NO,1.8970032,3.2879944,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1199951,3.005005,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1279907,3.229004,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1170044,3.0499878,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1260071,3.6809998,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9720154,3.2609863,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.5970154,3.3559875,0.28500366,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(THIRD HALF DIVIDE),(9 6),2,NO,0.9790039,3.5809937,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(THIRD TRIPLE TIMES),(8 1),7,NO,1.1289978,3.6390076,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(HALF TRIPLE TIMES),(4 1),5,NO,1.1260071,3.6319885,0.43499756,1
7300,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1289978,3.6210022,0.28500366,1
7301,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.331,4.7959995,0.28499985,1
7301,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.217,3.2919998,0.43500137,1
7301,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1269989,4.3059998,0.43500137,1
7301,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.8659992,3.723999,0.43500137,1
7301,MONOLINGUAL-DEVEL,0.0,0.01,0.17,1.1,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6499977,3.7510033,0.43499756,1
