idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.319,4.8289995,0.28499985,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.7040005,3.301999,0.43500137,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1159992,4.34,0.43499947,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.8150005,3.231001,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1389999,3.7160034,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1399994,3.2299995,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.1639977,3.0200005,0.43500137,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6359978,3.137001,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1380005,3.7570038,0.28499603,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0309982,3.2980042,0.28499603,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9960022,3.751999,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9850006,3.7210007,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1399994,3.2300034,0.28499603,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.0090027,2.994995,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9889984,3.2590027,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1419983,3.0299988,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.98999023,3.6329956,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9880066,3.2769928,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1320038,3.1860046,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1320038,3.2720032,0.2849884,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9980011,3.2910004,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9680023,3.5879974,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(HALF THIRD ADD),(6 9),5,NO,1.1220093,3.5999908,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1200104,3.6679993,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1340027,3.0289917,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9680023,4.2109985,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT THIRD TIMES),(4 7),10,YES,2.8180084,3.376999,0.2849884,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9670105,3.6629944,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9720001,3.5970001,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.96899414,3.6060028,0.2849884,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9660034,3.6959991,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.1620026,3.6560059,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1660156,3.6419983,0.28497314,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0020142,3.5920105,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.117981,3.65802,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT HALF ADD),(4 7),8,YES,0.9709778,3.5220032,0.28500366,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0029907,3.2140198,0.43499756,1
20300,MONOLINGUAL-DEVEL,0.3,0.02,0.16,1.1,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1489868,3.0339966,0.43499756,1
