idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.83,4.802,0.28499985,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.102,3.5880003,0.43499947,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1259995,4.432001,0.43499947,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.1399994,3.7019997,0.43500137,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.125,4.2630005,0.43499756,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1210022,3.4069977,0.28500366,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.5519981,4.1500015,0.43499756,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1310043,3.7279968,0.43499756,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.590004,3.7979965,0.28500366,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5059967,4.4970016,0.28499603,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9900055,4.205002,0.28499603,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4560013,3.4260025,0.43499756,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1409988,3.2080002,0.28500366,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.9719925,3.977005,0.28500366,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.98799133,4.374008,0.43499756,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1580048,3.5449982,0.2849884,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9880066,4.1809998,0.28500366,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.9169922,4.299011,0.43499756,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1279907,4.083008,0.43499756,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1349945,3.4410095,0.2849884,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9940033,4.609009,0.2849884,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9900055,4.305008,0.43499756,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,2.123993,4.003006,0.43499756,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.598999,4.496994,0.43501282,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1369934,3.5090027,0.28500366,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.9949951,4.425995,0.43499756,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.1910095,3.5789948,0.28500366,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.9620056,4.3650055,0.28497314,1
48600,MONOLINGUAL-DEVEL,0.3,0.05,0.17,1.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9790039,4.1589966,0.28500366,1
