idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.403,4.5559998,0.2850008,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.6669998,3.5859995,0.43499947,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1800003,4.5979996,0.43500137,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.112999,3.5229988,0.43500137,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1710014,3.757,0.43499756,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1739998,4.167,0.28500366,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.371998,3.708004,0.43499756,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.6940002,4.383995,0.4350052,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6640015,4.215996,0.28500366,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.6289978,3.1050034,0.28499603,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0159988,3.4710007,0.28500366,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0179977,3.3759995,0.43499756,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6539993,4.0289993,0.28500366,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.0479965,4.481003,0.28500366,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0159912,3.7369995,0.43501282,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1649933,3.369995,0.28500366,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0110016,3.4420013,0.28500366,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0139923,3.3939972,0.43501282,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1589966,3.998993,0.43499756,1
21000,MONOLINGUAL-DEVEL,0.5,0.02,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1600037,3.022995,0.28500366,1
