idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.345,5.0480003,0.2850008,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.4069996,3.481,0.43499947,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1429996,4.498001,0.43499947,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5699997,3.7980003,0.43500137,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6590004,3.507,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1490021,2.9349976,0.28499985,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.2330017,3.2269974,0.4350052,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1729965,3.8479996,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1560059,3.487999,0.28499603,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0230026,3.4589996,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0119934,3.1350021,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.99399567,3.7590027,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1570053,3.9389954,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.588997,3.2109985,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9949951,3.4420013,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.151001,3.0720062,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0130005,3.8289948,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9909973,3.5359955,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1410065,3.1609955,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1419983,3.3450012,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4850006,3.7689972,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.98599243,3.9240112,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(HALF THIRD ADD),(6 9),5,NO,1.1309967,3.8600006,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1330109,4.0399933,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1360016,3.3009949,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0120087,4.395996,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT THIRD TIMES),(4 7),10,YES,3.4470062,3.2509918,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9900055,3.845993,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9980011,4.0149994,0.2849884,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.9620056,3.399002,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0119934,3.8150024,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.7160034,3.5839844,0.43502808,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,3.2129822,3.9490051,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4909973,3.9599915,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1690063,3.8619995,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT HALF ADD),(4 7),8,YES,0.9830017,3.625,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0239868,3.0630188,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1569824,3.4129944,0.43502808,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1519775,3.3590088,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9880066,3.8919983,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6439819,3.834015,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9819946,3.07901,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(DOUBLE THIRD ADD),(1 6),4,YES,1.1269836,3.677002,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9819946,3.4720154,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1539917,3.1960144,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1529846,2.9429932,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.1630249,3.9499817,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.6340027,3.209015,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4749756,3.381012,0.28500366,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(THIRD HALF ADD),(9 7),5,NO,1.0029907,3.834015,0.43499756,1
48100,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.151001,3.290985,0.43499756,1
