idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.422,4.6590004,0.28499985,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.1139994,3.6540012,0.43499947,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.6830006,4.299999,0.43499947,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.2060013,3.4850006,0.43499756,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.1660004,4.0839996,0.43500137,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.1469994,3.6800003,0.28499985,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.2889977,3.4500046,0.43499756,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.651001,4.014,0.43499756,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1520004,4.0510025,0.28499603,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0149994,3.451004,0.28499603,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5210037,4.179001,0.28499603,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9980011,4.0149994,0.4350052,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.159996,3.3219986,0.28500366,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,4.628998,3.5910034,0.28500366,1
34900,MONOLINGUAL-DEVEL,0.4,0.04,0.18,0.9,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.475998,3.3040009,0.43499756,1
