idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.39,4.988,0.28499985,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.4320002,3.4369993,0.43499947,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1870003,4.3059998,0.43500137,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.6590004,3.7700005,0.43499756,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7530022,3.354,0.43499756,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1930008,3.111,0.28499985,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.229,3.4189987,0.43499756,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2109985,3.1259995,0.4350052,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2089996,3.149994,0.28500366,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.6520004,3.1940002,0.28499603,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0610046,3.1579971,0.28500366,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0579987,3.4020004,0.43499756,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1959991,3.130005,0.28499603,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.2000046,3.1609955,0.28500366,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0680008,3.0789948,0.4350052,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2109985,3.1090088,0.28500366,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0569916,3.7660065,0.2849884,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0620117,3.1179962,0.43499756,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2050018,3.1340027,0.43499756,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.199997,3.1549988,0.28500366,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5980072,3.4019928,0.28500366,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0399933,3.673996,0.43501282,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(HALF THIRD ADD),(6 9),5,NO,1.1889954,3.6860046,0.43499756,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1900024,3.6669922,0.43499756,1
8100,MONOLINGUAL-DEVEL,0.1,0.01,0.23,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.2100067,3.1409912,0.28500366,1
