idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.833,4.495,0.28499985,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.0100002,3.4380007,0.43499947,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.6149998,4.1359997,0.43499947,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.0820007,3.8199997,0.43500137,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1389999,3.3139992,0.43500137,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6009979,3.8600006,0.28499985,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.112999,3.2170029,0.43499756,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1490021,3.1829987,0.43499756,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.5540009,3.3499985,0.28500366,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.9290009,3.437996,0.28500366,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.98999786,3.812004,0.28499603,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.98999786,3.8759995,0.4350052,1
16900,MONOLINGUAL-DEVEL,0.4,0.02,0.18,1.0,0.1,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1409988,3.9290009,0.28499603,1
