idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.34,4.8,0.28499985,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.3120003,3.2519999,0.43499947,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.151001,4.3709984,0.43500137,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.473999,3.3100014,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.1430016,3.0250015,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.144001,3.1119995,0.28499985,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.7579994,3.1819992,0.4350052,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6439972,3.322998,0.4350052,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1549988,3.1279984,0.28499603,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.503006,3.1279984,0.28499603,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4860001,2.9610062,0.28499603,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.99500275,3.2279968,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1440048,3.7460022,0.28499603,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5370026,3.1090012,0.28499603,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4940033,3.0909958,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1500092,3.3799896,0.28500366,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4840088,2.9929962,0.28500366,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0,3.2839966,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1459961,3.0400085,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1549988,3.328003,0.2849884,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0040131,3.0519867,0.28500366,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9950104,3.6849976,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(HALF THIRD ADD),(6 9),5,NO,1.1490021,3.744995,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.6320038,3.399002,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1580048,3.293991,0.28500366,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9920044,4.3150024,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT THIRD TIMES),(4 7),10,YES,3.9079895,3.651001,0.28500366,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.996994,3.5350037,0.28500366,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9980011,3.6360016,0.28500366,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9929962,3.5650024,0.2849884,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9980011,3.6279907,0.43502808,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.164978,3.1440125,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.651001,3.2860107,0.28497314,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.99801636,3.816986,0.43499756,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1450195,3.6869812,0.28500366,1
32100,MONOLINGUAL-DEVEL,0.5,0.03,0.19,1.1,0.3,(INCREMENT HALF ADD),(4 7),8,YES,0.9949951,3.683014,0.28500366,1
