idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.372,4.9329996,0.28499985,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.4239998,3.389,0.43499947,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1780014,4.414999,0.43499947,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.5630016,3.3569984,0.43500137,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1629982,3.271,0.43500137,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1619987,3.771,0.28499985,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.4090004,3.1120033,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1780014,3.709999,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.1840057,3.3209991,0.28499603,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5620041,2.9839935,0.28500366,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0159988,3.3180008,0.28500366,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0119934,3.628006,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1610031,3.385994,0.28500366,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.560997,3.4400024,0.28499603,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0340042,3.2019958,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.7130127,3.2189941,0.28500366,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0169983,3.348999,0.28500366,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0179901,3.376007,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1589966,3.2299957,0.43501282,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1649933,3.1679993,0.28500366,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0200043,3.6619873,0.28500366,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.5480042,3.4649963,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(HALF THIRD ADD),(6 9),5,NO,1.1720123,3.7559967,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.175003,3.7539978,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1730042,3.0629883,0.28500366,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0149994,4.382004,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(INCREMENT THIRD TIMES),(4 7),10,YES,4.076996,3.652008,0.28500366,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0009918,3.6090088,0.2849884,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.5370026,3.4110107,0.2849884,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0110016,3.7279968,0.28500366,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0220032,3.7420044,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.697998,3.8320007,0.43499756,1
39800,MONOLINGUAL-DEVEL,0.0,0.04,0.21,1.1,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7090149,3.1339722,0.28500366,1
