idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.401,5.36,0.28499985,1
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.1780005,3.6530008,0.43499947,1
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.3050003,4.5909996,0.43499947,1
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.4050007,3.9869995,0.43500137,1
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.7799988,3.2770004,0.43500137,1
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2279968,3.8689995,0.28500366,1
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.563999,3.666996,0.4350052,1
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7879944,4.1809998,0.4350052,1
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.2919998,3.2979965,0.28500366,1
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0709991,3.5289993,0.28500366,1
44200,MONOLINGUAL-DEVEL,0.1,0.05,0.19,0.9,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0389938,3.4610062,0.28499603,1
