idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.397,5.149,0.2850008,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.698,3.4730005,0.43499947,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1989994,4.3269997,0.43500137,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.245001,3.4959984,0.43500137,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1989975,3.7210007,0.43500137,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2019997,3.119999,0.28499985,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.9239998,3.3810043,0.43499756,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.7699966,3.3880005,0.4350052,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.199997,3.064003,0.28499603,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.6090012,3.501999,0.28500366,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0649948,3.1360016,0.28500366,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0519943,3.7560043,0.43499756,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2060013,3.0429993,0.28500366,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0629959,3.0910034,0.28499603,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6019974,3.4080048,0.43499756,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.2030029,3.3110046,0.2849884,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0600128,3.3190002,0.2849884,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0610046,3.0809937,0.43501282,1
30400,MONOLINGUAL-DEVEL,0.2,0.03,0.24,1.1,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.2009888,3.0579987,0.43501282,1
