idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.216,4.5989995,0.2850008,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.7749996,3.5499992,0.43500137,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.5669994,4.1949997,0.43499756,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5359993,3.9770012,0.43500137,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.5259972,3.5090027,0.43499756,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5930023,3.2560005,0.28499985,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.736,3.3219986,0.43499756,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6000061,3.3119965,0.43499756,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0480042,3.3529968,0.28500366,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4459991,3.2939987,0.28500366,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.3639984,3.4069977,0.28500366,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.973999,4.036995,0.4350052,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.482994,3.9140015,0.28500366,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9140015,3.277008,0.28500366,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.8969879,3.4260101,0.43499756,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1259918,3.4380035,0.28500366,1
22500,MONOLINGUAL-DEVEL,0.1,0.03,0.16,0.9,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4279938,3.2230072,0.28500366,1
