idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.836,4.456,0.28499985,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.5960007,4.1259995,0.43499947,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.137001,4.351,0.43499947,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.4419994,3.637001,0.43500137,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1539993,4.269001,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.1210022,3.3859978,0.28499985,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.6949997,3.562004,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.1220016,3.1019974,0.43499756,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1529999,4.258003,0.28499603,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4830017,3.3190002,0.28500366,1
53400,MONOLINGUAL-DEVEL,0.5,0.05,0.18,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.99199677,4.2770004,0.28500366,1
