idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.358,5.1920004,0.28499985,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.918,3.5109997,0.43499947,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.6620007,4.400999,0.43500137,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.3150005,3.4769974,0.43500137,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1459999,4.0579987,0.43500137,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6240005,3.5439987,0.28499985,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.626999,3.5130005,0.4350052,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.635994,4.019005,0.43499756,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.5550003,3.314003,0.28499603,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4920044,3.562996,0.28500366,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9889984,4.012001,0.28499603,1
1100,MONOLINGUAL-DEVEL,0.1,0.01,0.15,0.9,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.98799896,3.9580002,0.4350052,1
