idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.399,4.7679996,0.28499985,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.1820002,3.5080004,0.43499947,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.146,4.3150005,0.43499947,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.6679993,3.526001,0.43500137,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1549988,3.479,0.43500137,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1520004,3.3129997,0.28499985,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.3479996,3.3030014,0.4350052,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1669998,3.272995,0.4350052,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.635994,3.564003,0.28499603,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.043007,3.524994,0.28500366,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0059967,4.0470047,0.28499603,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4850006,4.0350037,0.43499756,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6279984,4.0439987,0.28500366,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.0439987,3.5799942,0.28500366,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9860077,3.3289948,0.43499756,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.154007,3.2859955,0.28500366,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4889984,3.5540009,0.28500366,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4850006,3.296997,0.43499756,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.1179962,3.6069946,0.43501282,1
13100,MONOLINGUAL-DEVEL,0.3,0.02,0.17,0.9,0.5,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1439972,3.453003,0.2849884,1
