idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.322,4.876,0.28499985,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.196,3.179,0.43499947,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1220016,4.1949997,0.43499947,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.302,3.7410011,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1420021,3.2350006,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1410027,2.9899979,0.28499985,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.5670013,3.007,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1400032,3.6529999,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1520004,3.8440018,0.28499603,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4900055,3.2979965,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4629974,3.6579971,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.98999786,3.6019974,0.4350052,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.137001,3.1059952,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.4280014,3.0219955,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9789963,3.0439987,0.4350052,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1289978,3.1900024,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4519958,3.246994,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9730072,3.2529907,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1220093,2.9680023,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1080017,3.0139923,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9940033,3.020996,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.96899414,3.6889954,0.43501282,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(HALF THIRD ADD),(6 9),5,NO,1.1179962,3.5419922,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1130066,3.5599976,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1220093,3.1869965,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9700012,4.1909943,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT THIRD TIMES),(4 7),10,YES,3.3119965,3.2980042,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.977005,3.5799866,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.973999,3.6139984,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.96699524,3.7470093,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(DOUBLE THIRD TIMES),(4 7),17,NO,0.96899414,3.5070038,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.6430054,3.2869873,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1490173,3.7369995,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9919739,3.2200012,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1240234,3.6029968,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT HALF ADD),(4 7),8,YES,0.97299194,3.5339966,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,0.9869995,3.2399902,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1170044,3.255005,0.43499756,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1210022,3.3529968,0.28500366,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9700012,3.7479858,0.43502808,1
30900,MONOLINGUAL-DEVEL,0.3,0.03,0.16,1.1,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1499939,3.3410034,0.28500366,1
