idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.108,4.9560003,0.28499985,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.42,3.6600018,0.43499947,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.414999,4.5370007,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9760017,3.678997,0.43500137,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.274002,4.143997,0.43500137,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.2000008,4.0049973,0.28499985,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,8.791,3.5999985,0.4350052,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.3079987,3.5879974,0.4350052,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.2099991,4.137001,0.28499603,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0429993,3.2610016,0.28499603,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.1330032,3.435997,0.28500366,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,2.111,4.111,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.7180023,3.251007,0.2849884,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0550079,3.7189941,0.28500366,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5910034,3.6699982,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1869965,3.2050018,0.28500366,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0480042,3.4669952,0.28500366,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,2.0889893,3.5230103,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.723999,3.3009949,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.2220001,3.6180115,0.2849884,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.6119995,3.7340088,0.28500366,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.793991,3.645996,0.43501282,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(HALF THIRD ADD),(6 9),5,NO,3.4329987,3.6389923,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,3.9459991,3.6180115,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.2359924,3.4410095,0.2849884,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT THIRD TIMES),(3 6),7,NO,3.3110046,4.3840027,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT THIRD TIMES),(4 7),10,YES,3.9710083,3.434021,0.28497314,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT TIMES),(2 7),48,YES,3.276001,3.6690063,0.28500366,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.7180176,3.7259827,0.28500366,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE TRIPLE ADD),(3 8),33,YES,3.7990112,3.6399841,0.28500366,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(DOUBLE THIRD TIMES),(4 7),17,NO,3.2910156,3.737976,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(2 9),14,NO,5.6240234,3.3509827,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.274994,4.008026,0.28497314,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0490112,4.166992,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,4.001007,3.5710144,0.28500366,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT HALF ADD),(4 7),8,YES,3.7850037,3.6739807,0.28500366,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.1289978,3.3320007,0.43499756,1
32800,MONOLINGUAL-DEVEL,0.0,0.04,0.22,0.9,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2590027,3.4850159,0.43499756,1
