idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.859,4.8149996,0.28499985,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.5200005,3.42,0.43499947,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.6410007,4.223999,0.43500137,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.191,4.0289993,0.43500137,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.6489983,3.540001,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.1000023,3.4650002,0.28499985,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.602997,3.5770035,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.5940018,3.4570007,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1279984,3.2310028,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.3619995,3.5999985,0.28499603,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4630051,3.357994,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9909973,3.4440002,0.4350052,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5929947,4.097,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4749985,3.600998,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.98799133,3.277008,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.128006,3.453003,0.2849884,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0080109,4.0599976,0.2849884,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4720001,3.2810059,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1399994,3.3960114,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1380005,3.3059998,0.2849884,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0040131,3.3389893,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.947998,3.5220032,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(HALF THIRD ADD),(6 9),5,NO,4.003006,3.5049896,0.43501282,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.1640015,3.619995,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1399994,3.524002,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT THIRD TIMES),(3 6),7,NO,2.498001,4.2369995,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT THIRD TIMES),(4 7),10,YES,4.123993,3.529007,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.4899902,3.5230103,0.2849884,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.4839783,3.5660095,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0109863,4.0960083,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(DOUBLE THIRD TIMES),(4 7),17,NO,2.9639893,3.4370117,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(2 9),14,NO,6.5450134,3.3919983,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.138977,4.017029,0.28497314,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4570007,3.552002,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.6419983,3.552002,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT HALF ADD),(4 7),8,YES,2.9700012,3.5280151,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,3.4359741,3.2630005,0.43502808,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1359863,3.427002,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1400146,3.3439941,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.941986,3.4519958,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1419983,3.2980042,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4630127,3.592987,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(DOUBLE THIRD ADD),(1 6),4,YES,3.0690002,3.5220032,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9830017,3.8980103,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.6099854,3.3370056,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.6239929,3.45401,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(DOUBLE DOUBLE ADD),(8 6),27,NO,3.0969849,3.5130005,0.43502808,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1299744,3.632019,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4589844,3.644989,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(THIRD HALF ADD),(9 7),5,NO,2.0039978,3.5190125,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6080017,3.4830017,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1440125,3.5610046,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1340027,3.294983,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1409912,3.380005,0.28500366,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.4640198,3.415985,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.6480103,3.5310059,0.28497314,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(THIRD HALF DIVIDE),(9 6),2,NO,2.9680176,3.585968,0.43499756,1
23000,MONOLINGUAL-DEVEL,0.2,0.03,0.16,0.9,0.2,(THIRD TRIPLE TIMES),(8 1),7,NO,3.1119995,3.5080566,0.43499756,1
