idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.389,4.992,0.2850008,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.1659994,3.4980001,0.43499947,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1890011,4.567999,0.43500137,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.7369995,3.468998,0.43500137,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.2159996,3.1590004,0.43500137,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6769981,3.9850006,0.28499985,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,2.755001,3.2490005,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2450027,3.9570007,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6699982,3.8479996,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.278,3.4710007,0.28499603,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.5350037,3.3909988,0.28499603,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.029007,3.385994,0.4350052,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1719971,3.4670029,0.28499603,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.0670013,3.0259933,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5350037,3.3099976,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.175003,3.4190063,0.2849884,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.027008,3.9819946,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.022995,3.526001,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.177002,3.473999,0.43501282,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1729889,3.4660034,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.0410004,3.2570038,0.2849884,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.1110077,3.479004,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(HALF THIRD ADD),(6 9),5,NO,2.248001,3.4839935,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.7559967,3.4869995,0.43501282,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1859894,3.4130096,0.2849884,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT THIRD TIMES),(3 6),7,NO,2.1010132,4.028,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT THIRD TIMES),(4 7),10,YES,2.3269958,3.3589935,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.0330048,3.821991,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.5940094,3.6309967,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0400085,3.7869873,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(DOUBLE THIRD TIMES),(4 7),17,NO,2.0830078,3.5319824,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.7050171,3.3379822,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1830139,4.0329895,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0370178,3.394989,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.7389832,3.3880005,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT HALF ADD),(4 7),8,YES,1.0310059,4.037018,0.28497314,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0340271,3.494995,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2210083,3.274994,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1699829,3.1750183,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0350037,3.8609924,0.43499756,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.2309875,3.4100037,0.28500366,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0379944,3.7619934,0.43502808,1
36800,MONOLINGUAL-DEVEL,0.1,0.04,0.21,1.0,0.2,(DOUBLE THIRD ADD),(1 6),4,YES,1.196991,3.9079895,0.28500366,1
