idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.052,4.854,0.28499985,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.7779999,3.6520004,0.43499947,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.8640003,4.365,0.43499947,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.455,4.109001,0.43500137,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.7879982,3.6119995,0.43500137,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.7080002,3.611,0.28499985,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,7.3770027,3.389,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2019958,4.106003,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.7290039,3.6380005,0.28499603,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.6590042,3.3539963,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.100998,4.0759964,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0410004,3.6220016,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1880035,3.584999,0.28499603,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.1860046,3.375,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5639954,3.3439941,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1890106,3.3399963,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.095993,4.048996,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.5550079,3.345993,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2089996,3.5930023,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.178009,3.3659973,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.0999908,3.6309967,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.73201,3.625,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(HALF THIRD ADD),(6 9),5,NO,3.3789978,3.6389923,0.43501282,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(DOUBLE THIRD DIVIDE),(6 8),4,NO,3.8839874,3.6110077,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1860046,3.3539886,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT THIRD TIMES),(3 6),7,NO,3.2279968,4.3700104,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT THIRD TIMES),(4 7),10,YES,2.8560028,4.0660095,0.28497314,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT TIMES),(2 7),48,YES,3.236023,3.6489868,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,3.222992,3.649994,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE TRIPLE ADD),(3 8),33,YES,3.231018,3.645996,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(DOUBLE THIRD TIMES),(4 7),17,NO,2.7129822,3.6760254,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.296997,3.619995,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.269989,4.095001,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.5769958,4.072998,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.382019,3.6479797,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT HALF ADD),(4 7),8,YES,3.230011,3.6329956,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.0580139,3.395996,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.2669983,3.6309814,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.2410278,3.367981,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.7170105,3.6289978,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.2019958,3.347992,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0460205,3.597992,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(DOUBLE THIRD ADD),(1 6),4,YES,3.876007,3.6159973,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.6479797,3.3850098,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1919861,3.3320007,0.43502808,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.197998,4.0529785,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(DOUBLE DOUBLE ADD),(8 6),27,NO,3.3840027,3.625,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.7160034,3.626007,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0400085,3.3759766,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(THIRD HALF ADD),(9 7),5,NO,3.729004,3.6149902,0.43502808,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,3.7679749,3.375,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.2010193,4.0610046,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1820068,3.6589966,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.2539978,4.0559998,0.28500366,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(6 1),19,NO,3.6489868,3.315979,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.863037,3.651001,0.28497314,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(THIRD HALF DIVIDE),(9 6),2,NO,3.7269897,3.6290283,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(THIRD TRIPLE TIMES),(8 1),7,NO,3.3759766,3.6570435,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(HALF TRIPLE TIMES),(4 1),5,NO,3.3909912,3.619995,0.43499756,1
2000,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(DOUBLE INCREMENT TIMES),(1 3),8,YES,4.3859863,3.6409912,0.28503418,1
2001,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,3.063,4.846,0.28499985,1
2001,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8449993,3.6280003,0.43499947,1
2001,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.8740005,4.3910007,0.43499947,1
2001,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9780006,3.6399994,0.43500137,1
2001,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.243,3.3689995,0.43500137,1
2001,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1909981,4.099003,0.28499985,1
2001,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.9539986,3.3840027,0.43499756,1
2001,MONOLINGUAL-DEVEL,0.3,0.01,0.21,0.9,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.2080002,3.625,0.43499756,1
