idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.383,4.941,0.28499985,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.4759998,4.4889994,0.43500137,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1819992,4.3059998,0.43499947,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.1310005,4.1710014,0.43499756,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6930008,4.1710014,0.43499756,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1760025,4.271,0.28499985,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.5020027,3.7049942,0.4350052,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1899948,4.477005,0.43499756,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1839981,4.449005,0.28499603,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.5920029,3.395996,0.28500366,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.034996,3.3700027,0.28499603,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0289993,3.9730072,0.43499756,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1780014,3.7299957,0.28500366,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5899963,4.4629974,0.28500366,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.078003,3.1100006,0.43499756,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1809998,3.9589996,0.28500366,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0370026,3.369995,0.28500366,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0319977,4.0099945,0.43499756,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1740112,3.7379913,0.43499756,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1730042,3.7539978,0.28500366,1
7200,MONOLINGUAL-DEVEL,0.0,0.01,0.22,1.1,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.5619965,3.5630035,0.28500366,1
