idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.344,5.0129995,0.28499985,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.8120003,3.309,0.43499947,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1499996,4.455,0.43500137,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.466999,3.5189972,0.43500137,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1650009,3.6349983,0.43500137,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1699982,3.1990013,0.28499985,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.8199997,3.4049988,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6819992,3.8779984,0.4350052,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1559982,3.8740005,0.28499603,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4860001,3.0460052,0.28499603,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0149994,3.5080032,0.28499603,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.98900604,3.4279938,0.4350052,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1429977,3.1989975,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5250015,3.5359955,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0079956,3.2859955,0.43501282,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.17099,3.1600037,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0079956,3.4069977,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0010071,3.3559875,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1680145,3.1809998,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1499939,3.128006,0.2849884,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4950104,3.9660034,0.2849884,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0090027,3.774002,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(HALF THIRD ADD),(6 9),5,NO,1.1439972,3.7200012,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1390076,3.8910065,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1429901,3.1840057,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT THIRD TIMES),(3 6),7,NO,1.0,4.825989,0.43501282,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT THIRD TIMES),(4 7),10,YES,4.021988,4.0630035,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9940033,3.7009888,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.003006,3.7099915,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.0019989,4.0,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9840088,3.972992,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.1730042,3.9490051,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1650085,4.03598,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.0360107,3.8139954,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1549988,3.8909912,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT HALF ADD),(4 7),8,YES,0.98599243,3.835022,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.019989,3.1289978,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1560059,3.4249878,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1430054,3.3009949,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9949951,3.7580261,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(3 5),15,YES,3.21698,3.256012,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0050049,3.3899841,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(DOUBLE THIRD ADD),(1 6),4,YES,1.1480103,4.0109863,0.28500366,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.0090027,3.9060059,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1489868,3.205017,0.43499756,1
48400,MONOLINGUAL-DEVEL,0.2,0.05,0.16,1.0,0.4,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1650085,3.867981,0.43499756,1
