idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.353,4.929,0.2850008,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.7199993,3.4500008,0.43500137,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1419983,4.2470016,0.43499947,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.955,3.7340012,0.43499756,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6889992,3.1210022,0.43500137,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1669998,3.081997,0.28499985,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.7560005,3.175003,0.43499756,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.2389984,3.0740051,0.43499756,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1549988,2.9710007,0.28500366,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.595993,3.4220047,0.28499603,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0190048,2.9430008,0.28499603,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0110016,3.161003,0.43499756,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.159996,3.3690033,0.28499603,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5370026,3.4290009,0.28500366,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0169983,3.1039963,0.4350052,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1699982,3.4889984,0.28500366,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0120087,3.7129974,0.28500366,1
42200,MONOLINGUAL-DEVEL,0.4,0.04,0.19,1.1,0.2,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0119934,3.0659943,0.43501282,1
