idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.37,5.132,0.28499985,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.977,3.4510002,0.43499947,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1779995,4.1850014,0.43499947,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.7909985,3.4400024,0.43499756,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6730003,3.4280014,0.43500137,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1679993,3.230999,0.28499985,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.6930008,3.2009964,0.4350052,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.6669998,3.2149963,0.4350052,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.1299973,3.4570007,0.28499603,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.0490036,3.449997,0.28500366,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.008995,3.8740005,0.28500366,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.0039978,3.9100037,0.43499756,1
6200,MONOLINGUAL-DEVEL,0.4,0.01,0.19,1.0,0.2,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1549988,3.2070007,0.28500366,1
