idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.348,5.001,0.28499985,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.625,3.973999,0.43499947,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.073,4.1940002,0.43500137,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.6669998,3.8880005,0.43500137,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.5229988,3.979,0.43500137,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5750008,3.2609978,0.28499985,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.441002,4.1100006,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6080017,3.2439957,0.4350052,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1220016,3.4559937,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4059982,3.2630005,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4440002,3.3159943,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9720001,4.2249985,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1220016,4.076004,0.28499603,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.3840027,4.0879974,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.97698975,3.327011,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1179962,3.2340088,0.2849884,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9710083,3.7590027,0.2849884,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4370117,3.6309967,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1170044,4.203003,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.5650024,3.548996,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9049988,4.223999,0.2849884,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.3950043,3.5410004,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,2.5410004,4.300003,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.546997,3.4869995,0.43501282,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1239929,3.9850006,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,2.4079895,4.3700104,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,2.6100006,4.197006,0.2849884,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.9349976,3.2750092,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.3880005,4.563019,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.820984,4.5360107,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,3.3119812,4.076996,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,2.0880127,4.5620117,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5899963,4.5650024,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4400024,3.651001,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,2.967987,4.131012,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT HALF ADD),(4 7),8,YES,2.8089905,3.492981,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.4609985,3.361023,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5799866,3.354004,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,2.9389954,3.5750122,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,2.3670044,4.4499817,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.0650024,3.645996,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4039917,4.1750183,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,2.5400085,4.0390015,0.28497314,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.8880005,4.6200256,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1199951,3.1359863,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1150208,3.5269775,0.43502808,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.0299988,4.2769775,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1100159,3.169983,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9580078,4.1329956,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(THIRD HALF ADD),(9 7),5,NO,1.9190063,3.4689941,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.0119934,3.1690063,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1270142,4.0379944,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.5679932,3.7200012,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1289978,4.0899963,0.28500366,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.4179993,3.835022,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.519989,3.6549988,0.28503418,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(THIRD HALF DIVIDE),(9 6),2,NO,2.4019775,3.8839722,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(THIRD TRIPLE TIMES),(8 1),7,NO,2.540039,3.886963,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(HALF TRIPLE TIMES),(4 1),5,NO,2.0960083,3.8389893,0.43499756,1
37800,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1340332,4.799988,0.28503418,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.34,4.8950005,0.2850008,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.7339993,3.623001,0.43499947,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1490002,4.817999,0.43500137,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.9189987,3.5359993,0.43500137,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0810013,3.065998,0.43500137,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5949974,3.6010017,0.28499985,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.9710007,3.1780014,0.43499756,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1149979,3.1399994,0.4350052,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.5179977,4.258003,0.28499603,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4160004,3.7140045,0.28499603,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9700012,3.2730026,0.28499603,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9759979,3.5270004,0.4350052,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.121994,3.2560043,0.28499603,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4760056,3.1660004,0.28499603,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4480057,3.396988,0.43501282,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1230011,3.4269867,0.28500366,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9799957,3.2160034,0.28500366,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9810028,4.39299,0.43501282,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5779877,3.5230103,0.43499756,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1199951,3.350006,0.28500366,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.98098755,3.350006,0.28500366,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9889984,4.098999,0.43499756,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1430054,4.6109924,0.43499756,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.131012,3.9379883,0.43501282,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1329956,3.2189941,0.28500366,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.9259949,4.4100037,0.43499756,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.126999,3.2220001,0.28500366,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9860077,4.1679993,0.2849884,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.3930054,4.3359985,0.28500366,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.9580078,4.2519836,0.28500366,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9909973,4.222992,0.43502808,1
37801,MONOLINGUAL-DEVEL,0.3,0.04,0.16,1.0,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.488983,3.3349915,0.43499756,1
